,Unnamed: 0,exam_numname,mes_sub_id,mes_sub_name,exam_term,exam_type,exam_sdate,mes_StudentID,mes_Score,mes_Z_Score,mes_T_Score,mes_dengdi,bf_StudentID,cla_Name,cla_id
3748,3748,2018-1学期期中考试,8.0,地理,2018-2019-1,2,2018/11/5 00:00:00,16148,54.5,-1.8720330000000005,65.02374,0.9569892,16148,白-高一(05),938
3749,3749,2018-1学期期中考试,8.0,地理,2018-2019-1,2,2018/11/5 00:00:00,16158,70.0,-0.319723,77.44221,0.6516128999999999,16158,白-高一(05),938
3750,3750,2018-1学期期中考试,8.0,地理,2018-2019-1,2,2018/11/5 00:00:00,16162,51.0,-2.222554,62.21957,0.9763441,16162,白-高一(05),938
3751,3751,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15904,64.0,-0.8432588,73.25393000000003,0.8021505,15904,白-高一(07),940
3752,3752,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15907,63.0,-0.9841048,72.12716,0.8451613000000001,15907,白-高一(07),940
3753,3753,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15908,63.0,-0.9841048,72.12716,0.8473119,15908,白-高一(07),940
3754,3754,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15911,60.0,-1.406643,68.74686,0.9225807,15911,白-高一(07),940
3755,3755,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,15903,83.5,-0.02232888,79.82137,0.5460123,15903,东-高一(02),927
3756,3756,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,15646,82.0,0.3631099,82.90488,0.4064516,15646,东-高一(03),928
3757,3757,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,15663,94.0,1.71885,93.75079,0.01075269,15663,东-高一(03),928
3758,3758,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,15665,76.0,-0.31476,77.48192,0.6473118,15665,东-高一(03),928
3759,3759,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,15667,74.5,-0.4842275,76.12618,0.7290323000000001,15667,东-高一(03),928
3760,3760,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,15672,88.0,1.04098,88.32784000000002,0.12903230000000002,15672,东-高一(03),928
3761,3761,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,15682,88.5,1.097469,88.77975,0.1075269,15682,东-高一(03),928
3762,3762,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,15708,76.5,-0.2582709,77.93383,0.6408602,15708,东-高一(03),928
3763,3763,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,15713,87.5,0.9844906,87.87592,0.14838710000000002,15713,东-高一(03),928
3764,3764,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,15715,92.0,1.492893,91.94315,0.03655914,15715,东-高一(03),928
3765,3765,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,15728,76.5,-0.2582709,77.93383,0.6430107,15728,东-高一(03),928
3766,3766,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,15742,90.0,1.266936,90.13549,0.06881721,15742,东-高一(03),928
3767,3767,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,15746,83.5,0.5325773,84.26061999999997,0.3333333,15746,东-高一(03),928
3768,3768,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,15750,82.5,0.419599,83.35679,0.3892473,15750,东-高一(03),928
3769,3769,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,15752,95.5,1.888317,95.10654,0.004301075,15752,东-高一(03),928
3770,3770,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,15770,82.5,0.419599,83.35679,0.3913979,15770,东-高一(03),928
3771,3771,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,15774,74.0,-0.5407166,75.67426999999998,0.7333333000000001,15774,东-高一(03),928
3772,3772,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,15775,87.0,0.9280014,87.42401,0.1698925,15775,东-高一(03),928
3773,3773,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,15795,83.0,0.4760882000000001,83.80870999999998,0.34838709999999995,15795,东-高一(03),928
3774,3774,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,15803,80.0,0.1371532,81.09723000000002,0.5096774000000001,15803,东-高一(03),928
3775,3775,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,15810,86.0,0.8150231,86.52019,0.2236559,15810,东-高一(03),928
3776,3776,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,15812,83.0,0.4760882000000001,83.80870999999998,0.344086,15812,东-高一(03),928
3777,3777,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,15822,83.0,0.4760882000000001,83.80870999999998,0.3462366,15822,东-高一(03),928
3778,3778,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,15829,82.0,0.3631099,82.90488,0.4043011,15829,东-高一(03),928
3779,3779,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,15830,70.5,-0.9361407,72.51087,0.8537635,15830,东-高一(03),928
3780,3780,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,15832,80.0,0.1371532,81.09723000000002,0.5118279,15832,东-高一(03),928
3781,3781,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,15853,91.5,1.436404,91.49123,0.04516129,15853,东-高一(03),928
3782,3782,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,15857,74.0,-0.5407166,75.67426999999998,0.7354839,15857,东-高一(03),928
3783,3783,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,15863,82.0,0.3631099,82.90488,0.4086021,15863,东-高一(03),928
3784,3784,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,15864,81.5,0.3066207,82.45296,0.4451613,15864,东-高一(03),928
3785,3785,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,15877,85.0,0.7020448,85.61636,0.25376340000000003,15877,东-高一(03),928
3786,3786,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,15890,81.5,0.3066207,82.45296,0.4473117999999999,15890,东-高一(03),928
3787,3787,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,15892,83.5,0.5325773,84.26061999999997,0.3311828,15892,东-高一(03),928
3788,3788,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,15898,89.5,1.2104469999999998,89.68358,0.07526882,15898,东-高一(03),928
3789,3789,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,16029,91.5,1.436404,91.49123,0.04301075,16029,东-高一(03),928
3790,3790,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,16031,90.0,1.266936,90.13549,0.06666667,16031,东-高一(03),928
3791,3791,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,16033,87.0,0.9280014,87.42401,0.172043,16033,东-高一(03),928
3792,3792,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,16036,93.0,1.6058709999999998,92.84697,0.01935484,16036,东-高一(03),928
3806,3806,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15582,50.0,-2.815103,57.47918000000001,0.9913979,15582,白-高一(03),936
3807,3807,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15584,64.0,-0.8432588,73.25393000000003,0.8150538,15584,白-高一(03),936
3808,3808,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15585,72.0,0.2835094,82.26807,0.4301075,15585,白-高一(03),936
3809,3809,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15590,64.0,-0.8432588,73.25393000000003,0.8129031999999999,15590,白-高一(03),936
3810,3810,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15646,56.0,-0.9887821,72.08974,0.8387097,15646,东-高一(03),928
3811,3811,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15663,77.5,1.084705,88.67764,0.13763440000000002,15663,东-高一(03),928
3812,3812,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15665,66.0,-0.02436957,79.80505,0.5225806,15665,东-高一(03),928
3813,3813,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15667,67.0,0.07207169,80.57658,0.4688172000000001,15667,东-高一(03),928
3814,3814,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15672,80.5,1.3740290000000002,90.99223,0.09032258,15672,东-高一(03),928
3815,3815,2018-1学期期中考试,2.0,数学,2018-2019-1,2,2018/11/5 00:00:00,15647,90.0,1.3759,91.0072,0.04294479,15647,东-高一(02),927
3816,3816,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15682,70.5,0.4096161,83.27693000000002,0.339785,15682,东-高一(03),928
3817,3817,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15708,60.0,-0.6030171,75.17586999999997,0.7806451,15708,东-高一(03),928
3818,3818,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15713,89.5,2.242,97.936,0.004301075,15713,东-高一(03),928
3819,3819,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15715,81.0,1.422249,91.37799,0.08602151,15715,东-高一(03),928
3820,3820,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15728,71.0,0.4578367,83.6627,0.3376344,15728,东-高一(03),928
3821,3821,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15742,65.5,-0.07259019,79.41928,0.5483871,15742,东-高一(03),928
3822,3822,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15746,60.0,-0.6030171,75.17586999999997,0.7827957,15746,东-高一(03),928
3823,3823,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15750,66.5,0.02385106,80.19081,0.4860215,15750,东-高一(03),928
3824,3824,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15752,76.0,0.940043,87.52035,0.1698925,15752,东-高一(03),928
3825,3825,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15770,72.0,0.5542779999999999,84.43423,0.2903226,15770,东-高一(03),928
3826,3826,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15774,71.0,0.4578367,83.6627,0.3354839000000001,15774,东-高一(03),928
3827,3827,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15775,75.5,0.8918224,87.13458,0.1913978,15775,东-高一(03),928
3828,3828,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15795,62.0,-0.4101346,76.71893,0.6731183000000001,15795,东-高一(03),928
3829,3829,2018-1学期期中考试,8.0,地理,2018-2019-1,2,2018/11/5 00:00:00,15790,61.0,-1.221064,70.23148,0.8731183000000001,15790,东-高一(04),929
3830,3830,2018-1学期期中考试,8.0,地理,2018-2019-1,2,2018/11/5 00:00:00,15796,68.0,-0.5200210999999999,75.83983,0.7096774,15796,东-高一(04),929
3831,3831,2018-1学期期中考试,8.0,地理,2018-2019-1,2,2018/11/5 00:00:00,15847,78.5,0.5315436,84.25235,0.34838709999999995,15847,东-高一(04),929
3832,3832,2018-1学期期中考试,8.0,地理,2018-2019-1,2,2018/11/5 00:00:00,15851,93.0,1.983704,95.86964,0.008602151,15851,东-高一(04),929
3833,3833,2018-1学期期中考试,8.0,地理,2018-2019-1,2,2018/11/5 00:00:00,15862,89.0,1.583108,92.66486,0.03010753,15862,东-高一(04),929
3839,3839,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,15510,85.0,0.2203116,81.76249,0.4723926,15510,白-高一(02),935
3840,3840,2018-1学期期中考试,2.0,数学,2018-2019-1,2,2018/11/5 00:00:00,15651,80.0,0.2719291,82.17543,0.4601227,15651,东-高一(02),927
3841,3841,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,15511,86.5,0.4629521,83.70361,0.392638,15511,白-高一(02),935
3842,3842,2018-1学期期中考试,2.0,数学,2018-2019-1,2,2018/11/5 00:00:00,15654,75.0,-0.2800565,77.75954,0.6319019,15654,东-高一(02),927
3843,3843,2018-1学期期中考试,2.0,数学,2018-2019-1,2,2018/11/5 00:00:00,15661,80.0,0.2719291,82.17543,0.4662577,15661,东-高一(02),927
3844,3844,2018-1学期期中考试,2.0,数学,2018-2019-1,2,2018/11/5 00:00:00,15670,68.0,-1.052836,71.57731,0.8650306000000001,15670,东-高一(02),927
3845,3845,2018-1学期期中考试,2.0,数学,2018-2019-1,2,2018/11/5 00:00:00,15673,88.0,1.155106,89.24085,0.12883440000000002,15673,东-高一(02),927
3846,3846,2018-1学期期中考试,2.0,数学,2018-2019-1,2,2018/11/5 00:00:00,15683,89.0,1.265503,90.12402,0.07975460000000001,15683,东-高一(02),927
3847,3847,2018-1学期期中考试,2.0,数学,2018-2019-1,2,2018/11/5 00:00:00,15690,65.0,-1.384028,68.92778,0.9079754,15690,东-高一(02),927
3848,3848,2018-1学期期中考试,2.0,数学,2018-2019-1,2,2018/11/5 00:00:00,15703,81.0,0.3823262,83.05861,0.3865031,15703,东-高一(02),927
3849,3849,2018-1学期期中考试,2.0,数学,2018-2019-1,2,2018/11/5 00:00:00,15705,80.0,0.2719291,82.17543,0.4539877000000001,15705,东-高一(02),927
3850,3850,2018-1学期期中考试,2.0,数学,2018-2019-1,2,2018/11/5 00:00:00,15711,89.0,1.265503,90.12402,0.08588957,15711,东-高一(02),927
3851,3851,2018-1学期期中考试,2.0,数学,2018-2019-1,2,2018/11/5 00:00:00,15712,81.0,0.3823262,83.05861,0.3803680999999999,15712,东-高一(02),927
3852,3852,2018-1学期期中考试,2.0,数学,2018-2019-1,2,2018/11/5 00:00:00,15719,83.0,0.6031205,84.82497,0.2822086,15719,东-高一(02),927
3853,3853,2018-1学期期中考试,2.0,数学,2018-2019-1,2,2018/11/5 00:00:00,15724,88.0,1.155106,89.24085,0.1349693,15724,东-高一(02),927
3854,3854,2018-1学期期中考试,2.0,数学,2018-2019-1,2,2018/11/5 00:00:00,15741,88.0,1.155106,89.24085,0.1411043,15741,东-高一(02),927
3855,3855,2018-1学期期中考试,2.0,数学,2018-2019-1,2,2018/11/5 00:00:00,15745,77.0,-0.05926226,79.5259,0.5705522,15745,东-高一(02),927
3856,3856,2018-1学期期中考试,2.0,数学,2018-2019-1,2,2018/11/5 00:00:00,15759,72.0,-0.6112479000000001,75.11001999999998,0.797546,15759,东-高一(02),927
3857,3857,2018-1学期期中考试,2.0,数学,2018-2019-1,2,2018/11/5 00:00:00,15765,89.0,1.265503,90.12402,0.09815951,15765,东-高一(02),927
3858,3858,2018-1学期期中考试,2.0,数学,2018-2019-1,2,2018/11/5 00:00:00,15781,89.0,1.265503,90.12402,0.1042945,15781,东-高一(02),927
3859,3859,2018-1学期期中考试,2.0,数学,2018-2019-1,2,2018/11/5 00:00:00,15789,91.0,1.486298,91.89038,0.03067485,15789,东-高一(02),927
3860,3860,2018-1学期期中考试,2.0,数学,2018-2019-1,2,2018/11/5 00:00:00,15792,89.0,1.265503,90.12402,0.09202454,15792,东-高一(02),927
3861,3861,2018-1学期期中考试,2.0,数学,2018-2019-1,2,2018/11/5 00:00:00,15798,90.0,1.3759,91.0072,0.03680982,15798,东-高一(02),927
3862,3862,2018-1学期期中考试,2.0,数学,2018-2019-1,2,2018/11/5 00:00:00,15809,79.0,0.16153199999999998,81.29226,0.4846626,15809,东-高一(02),927
3863,3863,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15803,72.5,0.6024986,84.81999,0.27741940000000004,15803,东-高一(03),928
3864,3864,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15810,74.0,0.7471605,85.97729,0.2408602,15810,东-高一(03),928
3865,3865,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15812,68.0,0.16851300000000002,81.34810999999998,0.4301075,15812,东-高一(03),928
3866,3866,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15822,72.5,0.6024986,84.81999,0.27526880000000004,15822,东-高一(03),928
3867,3867,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15829,67.5,0.1202923,80.96234,0.4387097,15829,东-高一(03),928
3868,3868,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15830,58.0,-0.7958996,73.6328,0.7870968,15830,东-高一(03),928
3869,3869,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15832,80.0,1.325808,90.60646,0.09892473,15832,东-高一(03),928
3870,3870,2018-1学期期中考试,8.0,地理,2018-2019-1,2,2018/11/5 00:00:00,15867,65.0,-0.8204681,73.43626,0.8086022,15867,东-高一(04),929
3871,3871,2018-1学期期中考试,8.0,地理,2018-2019-1,2,2018/11/5 00:00:00,15887,84.0,1.082363,88.65890999999998,0.1311828,15887,东-高一(04),929
3872,3872,2018-1学期期中考试,8.0,地理,2018-2019-1,2,2018/11/5 00:00:00,15894,70.0,-0.319723,77.44221,0.6408602,15894,东-高一(04),929
3873,3873,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15592,70.0,0.001817368,80.01454,0.5268816999999999,15592,白-高一(03),936
3875,3875,2018-1学期期中考试,2.0,数学,2018-2019-1,2,2018/11/5 00:00:00,15811,81.0,0.3823262,83.05861,0.3680982,15811,东-高一(02),927
3876,3876,2018-1学期期中考试,2.0,数学,2018-2019-1,2,2018/11/5 00:00:00,15820,78.0,0.05113487,80.40908,0.5582822,15820,东-高一(02),927
3877,3877,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,15463,72.5,-1.801693,65.58646,0.9447853,15463,白-高一(02),935
3878,3878,2018-1学期期中考试,4.0,物理,2018-2019-1,2,2018/11/5 00:00:00,16033,83.0,-0.49863,76.01096,0.7591398,16033,东-高一(03),928
3879,3879,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15655,74.0,0.5652015,84.52161,0.288172,15655,东-高一(05),930
3880,3880,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15658,61.0,-1.2657969999999998,69.87363,0.9075269,15658,东-高一(05),930
3881,3881,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15659,82.0,1.69197,93.53576,0.02580645,15659,东-高一(05),930
3882,3882,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15691,71.0,0.1426634,81.1413,0.4774193000000001,15691,东-高一(05),930
3883,3883,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15702,73.0,0.4243554,83.39484,0.4021505,15702,东-高一(05),930
3884,3884,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15720,67.0,-0.4207207000000001,76.63423,0.7096774,15720,东-高一(05),930
3885,3885,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15735,80.0,1.410278,91.28222,0.06021505,15735,东-高一(05),930
3886,3886,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15751,66.0,-0.5615667,75.50747,0.7225807,15751,东-高一(05),930
3887,3887,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15764,60.0,-1.406643,68.74686,0.9139785,15764,东-高一(05),930
3888,3888,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15791,72.0,0.2835094,82.26807,0.4064516,15791,东-高一(05),930
3889,3889,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15794,76.0,0.8468935,86.77515,0.1935484,15794,东-高一(05),930
3890,3890,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15797,67.0,-0.4207207000000001,76.63423,0.7139785,15797,东-高一(05),930
3891,3891,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15655,67.0,0.07207169,80.57658,0.4580645,15655,东-高一(05),930
3892,3892,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15658,68.0,0.16851300000000002,81.34810999999998,0.4129032,15658,东-高一(05),930
3893,3893,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15659,81.5,1.4704700000000002,91.76376,0.08172043,15659,东-高一(05),930
3894,3894,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15691,45.5,-2.001415,63.98868,0.972043,15691,东-高一(05),930
3895,3895,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15702,78.0,1.132926,89.06341,0.1268817,15702,东-高一(05),930
3896,3896,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15720,70.0,0.3613954,82.89116999999997,0.35053759999999995,15720,东-高一(05),930
3897,3897,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15735,64.0,-0.21725210000000006,78.26199,0.5892473000000001,15735,东-高一(05),930
3898,3898,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15751,71.0,0.4578367,83.6627,0.3268817,15751,东-高一(05),930
3899,3899,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15764,50.0,-1.56743,67.46056,0.9311828,15764,东-高一(05),930
3900,3900,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15791,73.5,0.6989399000000001,85.59151999999997,0.2516129,15791,东-高一(05),930
3901,3901,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15794,81.0,1.422249,91.37799,0.08387097,15794,东-高一(05),930
3902,3902,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15797,60.0,-0.6030171,75.17586999999997,0.7354839,15797,东-高一(05),930
3903,3903,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15799,72.0,0.5542779999999999,84.43423,0.283871,15799,东-高一(05),930
3905,3905,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15815,67.5,0.1202923,80.96234,0.455914,15815,东-高一(05),930
3906,3906,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15817,68.5,0.21673360000000005,81.73387,0.4086021,15817,东-高一(05),930
